"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","9998","746189977004052","746189978004052","2","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","3","9999","746189977004053","746189978004053","3","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","4","0","746189977004054","746189978004054","4","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","999","11","746189977004055","746189978004055","5","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","1","5","746189977004056","746189978004056","1","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","10","746189977004057","746189978004057","2","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","365","746189977004058","746189978004058","3","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","3","730","746189977004059","746189978004059","4","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","999","3650","746189977004060","746189978004060","5","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","1","10","746189977004061","746189978004061","1","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","20","746189977004062","746189978004062","2","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","3","900","746189977004063","746189978004063","3","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","4","730","746189977004064","746189978004064","4","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","999","365","746189977004065","746189978004065","5","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","1","200","746189977004066","746189978004066","1","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","9998","746189977004067","746189978004067","2","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","9999","746189977004068","746189978004068","3","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","3","0","746189977004069","746189978004069","4","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","999","11","746189977004070","746189978004070","5","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","1","5","746189977004071","746189978004071","1","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","10","746189977004072","746189978004072","2","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","3","365","746189977004073","746189978004073","3","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","4","730","746189977004074","746189978004074","4","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","999","3650","746189977004075","746189978004075","5","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","1","10","746189977004076","746189978004076","1","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","20","746189977004077","746189978004077","2","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","900","746189977004078","746189978004078","3","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","3","730","746189977004079","746189978004079","4","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","999","365","746189977004080","746189978004080","5","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","1","200","746189977004081","746189978004081","1","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","9998","746189977004082","746189978004082","2","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","3","9999","746189977004083","746189978004083","3","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","4","0","746189977004084","746189978004084","4","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","999","11","746189977004085","746189978004085","5","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","1","5","746189977004086","746189978004086","1","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","10","746189977004087","746189978004087","2","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","365","746189977004088","746189978004088","3","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","3","730","746189977004089","746189978004089","4","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","999","3650","746189977004090","746189978004090","5","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","1","10","746189977004091","746189978004091","1","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","20","746189977004092","746189978004092","2","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","3","900","746189977004093","746189978004093","3","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","4","730","746189977004094","746189978004094","4","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","999","365","746189977004095","746189978004095","5","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","1","200","746189977004096","746189978004096","1","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","9998","746189977004097","746189978004097","2","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","9999","746189977004098","746189978004098","3","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","3","0","746189977004099","746189978004099","4","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","999","11","746189977004100","746189978004100","5","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","1","5","746189977004101","746189978004101","1","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","10","746189977004102","746189978004102","2","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","3","365","746189977004103","746189978004103","3","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","4","730","746189977004104","746189978004104","4","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","999","3650","746189977004105","746189978004105","5","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","1","10","746189977004106","746189978004106","1","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","20","746189977004107","746189978004107","2","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","900","746189977004108","746189978004108","3","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","3","730","746189977004109","746189978004109","4","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","999","365","746189977004110","746189978004110","5","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","1","200","746189977004111","746189978004111","1","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","9998","746189977004112","746189978004112","2","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","3","9999","746189977004113","746189978004113","3","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","4","0","746189977004114","746189978004114","4","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","999","11","746189977004115","746189978004115","5","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","1","5","746189977004116","746189978004116","1","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","10","746189977004117","746189978004117","2","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","365","746189977004118","746189978004118","3","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","3","730","746189977004119","746189978004119","4","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","999","3650","746189977004120","746189978004120","5","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","1","10","746189977004121","746189978004121","1","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","20","746189977004122","746189978004122","2","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","3","900","746189977004123","746189978004123","3","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","4","730","746189977004124","746189978004124","4","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","999","365","746189977004125","746189978004125","5","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","1","200","746189977004126","746189978004126","1","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","9998","746189977004127","746189978004127","2","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","9999","746189977004128","746189978004128","3","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","3","0","746189977004129","746189978004129","4","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","999","11","746189977004130","746189978004130","5","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","1","5","746189977004131","746189978004131","1","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","10","746189977004132","746189978004132","2","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","3","365","746189977004133","746189978004133","3","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","4","730","746189977004134","746189978004134","4","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","999","3650","746189977004135","746189978004135","5","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","1","10","746189977004136","746189978004136","1","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","20","746189977004137","746189978004137","2","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","900","746189977004138","746189978004138","3","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","3","730","746189977004139","746189978004139","4","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","999","365","746189977004140","746189978004140","5","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","1","200","746189977004141","746189978004141","1","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","9998","746189977004142","746189978004142","2","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","3","9999","746189977004143","746189978004143","3","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","4","0","746189977004144","746189978004144","4","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","999","11","746189977004145","746189978004145","5","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","1","5","746189977004146","746189978004146","1","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","10","746189977004147","746189978004147","2","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","365","746189977004148","746189978004148","3","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","3","730","746189977004149","746189978004149","4","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","999","3650","746189977004150","746189978004150","5","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","1","10","746189977004151","746189978004151","1","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","20","746189977004152","746189978004152","2","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","3","900","746189977004153","746189978004153","3","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","4","730","746189977004154","746189978004154","4","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","999","365","746189977004155","746189978004155","5","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","1","200","746189977004156","746189978004156","1","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","9998","746189977004157","746189978004157","2","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","9999","746189977004158","746189978004158","3","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","3","0","746189977004159","746189978004159","4","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","999","11","746189977004160","746189978004160","5","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","1","5","746189977004161","746189978004161","1","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","10","746189977004162","746189978004162","2","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","3","365","746189977004163","746189978004163","3","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","4","730","746189977004164","746189978004164","4","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","999","3650","746189977004165","746189978004165","5","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","1","10","746189977004166","746189978004166","1","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","20","746189977004167","746189978004167","2","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","900","746189977004168","746189978004168","3","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","3","730","746189977004169","746189978004169","4","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","999","365","746189977004170","746189978004170","5","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","1","200","746189977004171","746189978004171","1","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","9998","746189977004172","746189978004172","2","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","3","9999","746189977004173","746189978004173","3","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","4","0","746189977004174","746189978004174","4","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","999","11","746189977004175","746189978004175","5","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","1","5","746189977004176","746189978004176","1","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","10","746189977004177","746189978004177","2","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","365","746189977004178","746189978004178","3","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","3","730","746189977004179","746189978004179","4","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","999","3650","746189977004180","746189978004180","5","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","1","10","746189977004181","746189978004181","1","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","20","746189977004182","746189978004182","2","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","3","900","746189977004183","746189978004183","3","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","4","730","746189977004184","746189978004184","4","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","999","365","746189977004185","746189978004185","5","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","1","200","746189977004186","746189978004186","1","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","9998","746189977004187","746189978004187","2","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","9999","746189977004188","746189978004188","3","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","3","0","746189977004189","746189978004189","4","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","999","11","746189977004190","746189978004190","5","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","1","5","746189977004191","746189978004191","1","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","10","746189977004192","746189978004192","2","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","3","365","746189977004193","746189978004193","3","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","4","730","746189977004194","746189978004194","4","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","999","3650","746189977004195","746189978004195","5","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","1","10","746189977004196","746189978004196","1","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","20","746189977004197","746189978004197","2","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","900","746189977004198","746189978004198","3","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","3","730","746189977004199","746189978004199","4","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","999","365","746189977004200","746189978004200","5","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","1","200","746189977004201","746189978004201","1","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","9998","746189977004202","746189978004202","2","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","3","9999","746189977004203","746189978004203","3","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","4","0","746189977004204","746189978004204","4","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","999","11","746189977004205","746189978004205","5","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","1","5","746189977004206","746189978004206","1","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","10","746189977004207","746189978004207","2","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","365","746189977004208","746189978004208","3","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","3","730","746189977004209","746189978004209","4","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","999","3650","746189977004210","746189978004210","5","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","1","10","746189977004211","746189978004211","1","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","20","746189977004212","746189978004212","2","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","3","900","746189977004213","746189978004213","3","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","4","730","746189977004214","746189978004214","4","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","999","365","746189977004215","746189978004215","5","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","1","200","746189977004216","746189978004216","1","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","9998","746189977004217","746189978004217","2","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","9999","746189977004218","746189978004218","3","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","3","0","746189977004219","746189978004219","4","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","999","11","746189977004220","746189978004220","5","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","1","5","746189977004221","746189978004221","1","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","10","746189977004222","746189978004222","2","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","3","365","746189977004223","746189978004223","3","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","4","730","746189977004224","746189978004224","4","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","999","3650","746189977004225","746189978004225","5","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","1","10","746189977004226","746189978004226","1","1","0"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","20","746189977004227","746189978004227","2","1","1"
"FQLdfAyWKkJ3MMiQdqxJ","Bjit SQA3 Corporation","2","900","746189977004228","746189978004228","3","1","0"
