"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","4","1168","543379977100085","543379978100085","4","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","999","1365","543379977100086","543379978100086","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","4","559","543379977100087","543379978100087","4","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","2","1000","543379977100088","543379978100088","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","999","913","543379977100089","543379978100089","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","999","1975","543379977100090","543379978100090","5","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","3","418","543379977100091","543379978100091","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","1","1769","543379977100092","543379978100092","5","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","2","1360","543379977100093","543379978100093","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","4","1542","543379977100094","543379978100094","5","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","999","196","543379977100095","543379978100095","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","3","815","543379977100096","543379978100096","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","2","1231","543379977100097","543379978100097","4","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","2","535","543379977100098","543379978100098","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","999","1567","543379977100099","543379978100099","4","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","999","535","543379977100100","543379978100100","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","1","1507","543379977100101","543379978100101","4","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","1","81","543379977100102","543379978100102","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","999","466","543379977100103","543379978100103","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","4","76","543379977100104","543379978100104","5","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","3","501","543379977100105","543379978100105","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","2","1030","543379977100106","543379978100106","5","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","3","928","543379977100107","543379978100107","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","3","412","543379977100108","543379978100108","5","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","3","37","543379977100109","543379978100109","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","3","176","543379977100110","543379978100110","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","3","392","543379977100111","543379978100111","4","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","2","1647","543379977100112","543379978100112","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","2","251","543379977100113","543379978100113","4","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","1","486","543379977100114","543379978100114","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","2","1732","543379977100115","543379978100115","4","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","2","1161","543379977100116","543379978100116","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","1","855","543379977100117","543379978100117","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","999","1372","543379977100118","543379978100118","5","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","999","1152","543379977100119","543379978100119","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","999","1669","543379977100120","543379978100120","5","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","1","1057","543379977100121","543379978100121","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","999","1732","543379977100122","543379978100122","5","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","2","185","543379977100123","543379978100123","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","3","1772","543379977100124","543379978100124","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","3","42","543379977100125","543379978100125","4","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","2","622","543379977100126","543379978100126","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","2","1610","543379977100127","543379978100127","4","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","1","959","543379977100128","543379978100128","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","999","1919","543379977100129","543379978100129","4","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","3","779","543379977100130","543379978100130","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","3","1353","543379977100131","543379978100131","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","2","1867","543379977100132","543379978100132","5","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","3","1123","543379977100133","543379978100133","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","4","1584","543379977100134","543379978100134","5","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","2","47","543379977100135","543379978100135","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","1","1726","543379977100136","543379978100136","5","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","2","1657","543379977100137","543379978100137","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","4","1484","543379977100138","543379978100138","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","999","1619","543379977100139","543379978100139","4","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","999","100","543379977100140","543379978100140","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","4","536","543379977100141","543379978100141","4","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","2","604","543379977100142","543379978100142","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","3","669","543379977100143","543379978100143","4","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","999","1700","543379977100144","543379978100144","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","4","904","543379977100145","543379978100145","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","999","1292","543379977100146","543379978100146","5","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","1","1464","543379977100147","543379978100147","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","4","276","543379977100148","543379978100148","5","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","4","535","543379977100149","543379978100149","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","1","1958","543379977100150","543379978100150","5","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","1","374","543379977100151","543379978100151","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","999","118","543379977100152","543379978100152","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","2","361","543379977100153","543379978100153","4","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","4","7","543379977100154","543379978100154","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","4","827","543379977100155","543379978100155","4","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","1","1582","543379977100156","543379978100156","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","2","1613","543379977100157","543379978100157","4","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","2","531","543379977100158","543379978100158","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","2","1294","543379977100159","543379978100159","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","1","1978","543379977100160","543379978100160","5","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","999","1927","543379977100161","543379978100161","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","4","1931","543379977100162","543379978100162","5","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","999","1139","543379977100163","543379978100163","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","4","113","543379977100164","543379978100164","5","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","2","436","543379977100165","543379978100165","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","1","875","543379977100166","543379978100166","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","4","1156","543379977100167","543379978100167","4","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","1","1657","543379977100168","543379978100168","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","999","581","543379977100169","543379978100169","4","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","999","1546","543379977100170","543379978100170","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","999","91","543379977100171","543379978100171","4","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","999","749","543379977100172","543379978100172","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","3","127","543379977100173","543379978100173","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","2","328","543379977100174","543379978100174","5","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","4","335","543379977100175","543379978100175","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","2","490","543379977100176","543379978100176","5","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","3","648","543379977100177","543379978100177","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","1","429","543379977100178","543379978100178","5","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","999","1388","543379977100179","543379978100179","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","2","1501","543379977100180","543379978100180","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","3","725","543379977100181","543379978100181","4","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","2","1433","543379977100182","543379978100182","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","3","1742","543379977100183","543379978100183","4","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","4","1452","543379977100184","543379978100184","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","1","1847","543379977100185","543379978100185","4","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","3","477","543379977100186","543379978100186","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","999","357","543379977100187","543379978100187","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","2","1665","543379977100188","543379978100188","5","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","4","1090","543379977100189","543379978100189","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","1","487","543379977100190","543379978100190","5","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","999","1273","543379977100191","543379978100191","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","3","1377","543379977100192","543379978100192","5","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","1","731","543379977100193","543379978100193","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","4","475","543379977100194","543379978100194","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","4","158","543379977100195","543379978100195","4","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","4","1496","543379977100196","543379978100196","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","4","87","543379977100197","543379978100197","4","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","2","1082","543379977100198","543379978100198","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","4","862","543379977100199","543379978100199","4","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","999","569","543379977100200","543379978100200","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","2","1904","543379977100201","543379978100201","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","999","244","543379977100202","543379978100202","5","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","4","1050","543379977100203","543379978100203","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","4","1172","543379977100204","543379978100204","5","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","4","1653","543379977100205","543379978100205","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","4","113","543379977100206","543379978100206","5","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","2","1193","543379977100207","543379978100207","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","1","108","543379977100208","543379978100208","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","999","2","543379977100209","543379978100209","4","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","4","1701","543379977100210","543379978100210","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","4","710","543379977100211","543379978100211","4","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","4","470","543379977100212","543379978100212","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","999","1133","543379977100213","543379978100213","4","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","3","444","543379977100214","543379978100214","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","3","1291","543379977100215","543379978100215","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","2","806","543379977100216","543379978100216","5","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","999","901","543379977100217","543379978100217","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","4","1933","543379977100218","543379978100218","5","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","1","1569","543379977100219","543379978100219","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","4","336","543379977100220","543379978100220","5","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","1","720","543379977100221","543379978100221","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","999","1993","543379977100222","543379978100222","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","3","1537","543379977100223","543379978100223","4","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","1","799","543379977100224","543379978100224","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","999","971","543379977100225","543379978100225","4","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","1","213","543379977100226","543379978100226","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","1","738","543379977100227","543379978100227","4","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","999","1351","543379977100228","543379978100228","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","999","1136","543379977100229","543379978100229","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","2","1672","543379977100230","543379978100230","5","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","999","251","543379977100231","543379978100231","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","3","773","543379977100232","543379978100232","5","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","3","1483","543379977100233","543379978100233","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","999","872","543379977100234","543379978100234","5","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","3","1389","543379977100235","543379978100235","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","3","130","543379977100236","543379978100236","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","1","1203","543379977100237","543379978100237","4","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","999","525","543379977100238","543379978100238","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","4","1480","543379977100239","543379978100239","4","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","2","1511","543379977100240","543379978100240","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","3","320","543379977100241","543379978100241","4","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","4","1331","543379977100242","543379978100242","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","999","1017","543379977100243","543379978100243","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","4","511","543379977100244","543379978100244","5","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","2","974","543379977100245","543379978100245","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","4","1699","543379977100246","543379978100246","5","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","1","212","543379977100247","543379978100247","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","3","1411","543379977100248","543379978100248","5","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","2","1234","543379977100249","543379978100249","4","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","1","1966","543379977100250","543379978100250","5","1","1"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","1","1383","543379977100251","543379978100251","4","1","0"
"euyCv3JdrjZpIyfYBGgc","BJIT QA T CORP","2","766","543379977100252","543379978100252","5","1","1"
